141	14	23
141	14	24
141	14	25
141	14	26
141	14	27
141	14	28
141	14	29
141	14	30
141	14	31
141	14	32
141	14	33
141	14	34
141	14	35
141	14	36
141	14	37
141	14	38
141	14	39
141	14	40
141	14	41
141	14	42
141	14	43
141	14	44
141	14	45
141	14	46
141	14	47
141	14	48
141	14	49
141	14	50
141	14	51
141	14	52
141	14	53
141	14	54
141	14	55
141	14	56
141	14	57
141	14	58
141	14	59
141	14	60
141	14	61
141	14	62
141	14	63
141	14	64
141	14	65
141	14	66
141	14	67
141	14	68
141	14	69
141	15	1
141	15	2
141	15	3
141	15	4
141	15	5
141	15	6
141	15	7
141	15	8
141	15	9
141	15	10
141	15	11
141	15	12
141	15	13
141	15	14
141	15	15
141	15	16
141	15	17
141	15	18
141	15	19
141	15	20
141	15	21
141	15	22
141	15	23
141	15	24
141	15	25
141	15	26
141	15	27
141	15	28
141	15	29
141	15	30
141	15	31
141	15	32
141	15	33
141	15	34
141	15	35
141	15	36
141	15	37
141	15	38
141	15	39
141	15	40
141	15	41
141	15	42
141	15	43
141	15	44
141	15	45
141	15	46
141	15	47
141	15	48
141	15	49
141	15	50
141	15	51
141	15	52
141	15	53
141	15	54
141	15	55
141	15	56
141	15	57
141	15	58
141	15	59
141	15	60
141	15	61
141	15	62
141	15	63
141	15	64
141	15	65
141	15	66
141	15	67
141	15	68
141	16	1
141	16	2
141	16	3
141	16	4
141	16	5
141	16	6
141	16	7
141	16	8
141	16	9
141	16	10
141	16	11
141	16	12
141	16	13
141	16	14
141	16	15
141	16	16
141	16	17
141	16	18
141	16	19
141	16	20
141	16	21
141	16	22
141	16	23
141	16	24
141	16	25
141	16	26
141	16	27
141	16	28
141	16	29
141	16	30
141	16	31
141	16	32
141	16	33
141	16	34
141	16	35
141	16	36
141	16	37
141	16	38
141	16	39
141	16	40
141	16	41
141	16	42
141	16	43
141	16	44
141	16	45
141	16	46
141	16	47
141	16	48
141	16	49
141	16	50
141	16	51
141	16	52
141	16	53
141	16	54
141	16	55
141	16	56
141	16	57
141	16	58
141	16	59
141	16	60
141	16	61
141	16	62
141	16	63
141	16	64
141	16	65
141	16	66
141	16	67
141	17	1
141	17	2
141	17	3
141	17	4
141	17	5
141	17	6
141	17	7
141	17	8
141	17	9
141	17	10
141	17	11
141	17	12
141	17	13
141	17	14
141	17	15
141	17	16
141	17	17
141	17	18
141	17	19
141	17	20
141	17	21
141	17	22
141	17	23
141	17	24
141	17	25
141	17	26
141	17	27
141	17	28
141	17	29
141	17	30
141	17	31
141	17	32
141	17	33
141	17	34
141	17	35
141	17	36
141	17	37
141	17	38
141	17	39
141	17	40
141	17	41
141	17	42
141	17	43
141	17	44
141	17	45
141	17	46
141	17	47
141	17	48
141	17	49
141	17	50
141	17	51
141	17	52
141	17	53
141	17	54
141	17	55
141	17	56
141	17	57
141	17	58
141	17	59
141	17	60
141	17	61
141	17	62
141	17	63
141	17	64
141	17	65
141	17	66
141	17	67
141	17	68
141	17	69
141	18	1
141	18	2
141	18	3
141	18	4
141	18	5
141	18	6
141	18	7
141	18	8
141	18	9
141	18	10
141	18	11
141	18	12
141	18	13
141	18	14
141	18	15
141	18	16
141	18	17
141	18	18
141	18	19
141	18	20
141	18	21
141	18	22
141	18	23
141	18	24
141	18	25
141	18	26
141	18	27
141	18	28
141	18	29
141	18	30
141	18	31
141	18	32
141	18	33
141	18	34
141	18	35
141	18	36
141	18	37
141	18	38
141	18	39
141	18	40
141	18	41
141	18	42
141	18	43
141	18	44
141	18	45
141	18	46
141	18	47
141	18	48
141	18	49
141	18	50
141	18	51
141	18	52
141	18	53
141	18	54
141	18	55
141	18	56
141	18	57
141	18	58
141	18	59
141	18	60
141	18	61
141	18	62
141	18	63
141	18	64
141	18	65
141	18	66
141	18	67
141	19	1
141	19	2
141	19	3
141	19	4
141	19	5
141	19	6
141	19	7
141	19	8
141	19	9
141	19	10
141	19	11
141	19	12
141	19	13
141	19	14
141	19	15
141	19	16
141	19	17
141	19	18
141	19	19
141	19	20
141	19	21
141	19	22
141	19	23
141	19	24
141	19	25
141	19	26
141	19	27
141	19	28
141	19	29
141	19	30
141	19	31
141	19	32
141	19	33
141	19	34
141	19	35
141	19	36
141	19	37
141	19	38
141	19	39
141	19	40
141	19	41
141	19	42
141	19	43
141	19	44
141	19	45
141	19	46
141	19	47
141	19	48
141	19	49
141	19	50
141	19	51
141	19	52
141	19	53
141	19	54
141	19	55
141	19	56
141	19	57
141	19	58
141	19	59
141	19	60
141	19	61
141	19	62
141	19	63
141	19	64
141	19	65
141	19	66
141	19	67
141	19	68
141	20	1
141	20	2
141	20	3
141	20	4
141	20	5
141	20	6
141	20	7
141	20	8
141	20	9
141	20	10
141	20	11
141	20	12
141	20	13
141	20	14
141	20	15
141	20	16
141	20	17
141	20	18
141	20	19
141	20	20
141	20	21
141	20	22
141	20	23
141	20	24
141	20	25
141	20	26
141	20	27
141	20	28
141	20	29
141	20	30
141	20	31
141	20	32
141	20	33
141	20	34
141	20	35
141	20	36
141	20	37
141	20	38
141	20	39
141	20	40
141	20	41
141	20	42
141	20	43
141	20	44
141	20	45
141	20	46
141	20	47
141	20	48
141	20	49
141	20	50
141	20	51
141	20	52
141	20	53
141	20	54
141	20	55
141	20	56
141	20	57
141	20	58
141	20	59
141	20	60
141	20	61
141	20	62
141	20	63
141	20	64
141	20	65
141	20	66
141	20	67
141	20	68
141	20	69
141	20	70
141	21	1
141	21	2
141	21	3
141	21	4
141	21	5
141	21	6
141	21	7
141	21	8
141	21	9
141	21	10
141	21	11
141	21	12
141	21	13
141	21	14
141	21	15
141	21	16
141	21	17
141	21	18
141	21	19
141	21	20
141	21	21
141	21	22
141	21	23
141	21	24
141	21	25
141	21	26
141	21	27
141	21	28
141	21	29
141	21	30
141	21	31
141	21	32
141	21	33
141	21	34
141	21	35
141	21	36
141	21	37
141	21	38
141	21	39
141	21	40
141	21	41
141	21	42
141	21	43
141	21	44
141	21	45
141	21	46
141	21	47
141	21	48
141	21	49
141	21	50
141	21	51
141	21	52
141	21	53
141	21	54
141	21	55
141	21	56
141	21	57
141	21	58
141	21	59
141	21	60
141	21	61
141	21	62
141	21	63
141	21	64
141	21	65
141	21	66
141	21	67
141	21	68
141	21	69
141	21	70
141	21	71
141	21	72
141	21	73
141	22	1
141	22	2
141	22	3
141	22	4
141	22	5
141	22	6
141	22	7
141	22	8
141	22	9
141	22	10
141	22	11
141	22	12
141	22	13
141	22	14
141	22	15
141	22	16
141	22	17
141	22	18
141	22	19
141	22	20
141	22	21
141	22	22
141	22	23
141	22	24
141	22	25
141	22	26
141	22	27
141	22	28
141	22	29
141	22	30
141	22	31
141	22	32
141	22	33
141	22	34
141	22	35
141	22	36
141	22	37
141	22	38
141	22	39
141	22	40
141	22	41
141	22	42
141	22	43
141	22	44
141	22	45
141	22	46
141	22	47
141	22	48
141	22	49
141	22	50
141	22	51
141	22	52
141	22	53
141	22	54
141	22	55
141	22	56
141	22	57
141	22	58
141	22	59
141	22	60
141	22	61
141	22	62
141	22	63
141	22	64
141	22	65
141	22	66
141	22	67
141	22	68
141	23	1
141	23	2
141	23	3
141	23	4
141	23	5
141	23	6
141	23	7
141	23	8
141	23	9
141	23	10
141	23	11
141	23	12
141	23	13
141	23	14
141	23	15
141	23	16
141	23	17
141	23	18
141	23	19
141	23	20
141	23	21
141	23	22
141	23	23
141	23	24
141	23	25
141	23	26
141	23	27
141	23	28
141	23	29
141	23	30
141	23	31
141	23	32
141	23	33
141	23	34
141	23	35
141	23	36
141	23	37
141	23	38
141	23	39
141	23	40
141	23	41
141	23	42
141	23	43
141	23	44
141	23	45
141	23	46
141	23	47
141	23	48
141	23	49
141	23	50
141	23	51
141	23	52
141	23	53
141	23	54
141	23	55
141	23	56
141	23	57
141	23	58
141	23	59
141	23	60
141	23	61
141	23	62
141	23	63
141	23	64
141	23	65
141	23	66
141	23	67
141	24	1
141	24	2
141	24	3
141	24	4
141	24	5
141	24	6
141	24	7
141	24	8
141	24	9
141	24	10
141	24	11
141	24	12
141	24	13
141	24	14
141	24	15
141	24	16
141	24	17
141	24	18
141	24	19
141	24	20
141	24	21
141	24	22
141	24	23
141	24	24
141	24	25
141	24	26
141	24	27
141	24	28
141	24	29
141	24	30
141	24	31
141	24	32
141	24	33
141	24	34
141	24	35
141	24	36
141	24	37
141	24	38
141	24	39
141	24	40
141	24	41
141	24	42
141	24	43
141	24	44
141	24	45
141	24	46
141	24	47
141	24	48
141	24	49
141	24	50
141	24	51
141	24	52
141	24	53
141	24	54
141	24	55
141	24	56
141	24	57
141	24	58
141	24	59
141	24	60
141	24	61
141	24	62
141	24	63
141	24	64
141	25	1
141	25	2
141	25	3
141	25	4
141	25	5
141	25	6
141	25	7
141	25	8
141	25	9
141	25	10
141	25	11
141	25	12
141	25	13
141	25	14
141	25	15
141	25	16
141	25	17
141	25	18
141	25	19
141	25	20
141	25	21
141	25	22
141	25	23
141	25	24
141	25	25
141	25	26
141	25	27
141	25	28
141	25	29
141	25	30
141	25	31
141	25	32
141	25	33
141	25	34
141	25	35
141	25	36
141	25	37
141	25	38
141	25	39
141	25	40
141	25	41
141	25	42
141	25	43
141	25	44
141	25	45
141	25	46
141	25	47
141	25	48
141	25	49
141	25	50
141	25	51
141	25	52
141	25	53
141	25	54
141	25	55
141	25	56
141	25	57
141	25	58
141	25	59
141	25	60
141	25	61
141	25	62
141	25	63
141	25	64
141	25	65
141	25	66
141	26	1
141	26	2
141	26	3
141	26	4
141	26	5
141	26	6
141	26	7
141	26	8
141	26	9
141	26	10
141	26	11
141	26	12
141	26	13
141	26	14
141	26	15
141	26	16
141	26	17
141	26	18
141	26	19
141	26	20
141	26	21
141	26	22
141	26	23
141	26	24
141	26	25
141	26	26
141	26	27
141	26	28
141	26	29
141	26	30
141	26	31
141	26	32
141	26	33
141	26	34
141	26	35
141	26	36
141	26	37
141	26	38
141	26	39
141	26	40
141	26	41
141	26	42
141	26	43
141	26	44
141	26	45
141	26	46
141	26	47
141	26	48
141	26	49
141	26	50
141	26	51
141	26	52
141	26	53
141	26	54
141	26	55
141	26	56
141	26	57
141	26	58
141	26	59
141	26	60
141	26	61
141	26	62
141	26	63
141	26	64
141	26	65
141	26	66
141	26	67
141	26	68
141	26	69
141	26	70
141	26	71
141	26	72
141	27	1
141	27	2
141	27	3
141	27	4
141	27	5
141	27	6
141	27	7
141	27	8
141	27	9
141	27	10
141	27	11
141	27	12
141	27	13
141	27	14
141	27	15
141	27	16
141	27	17
141	27	18
141	27	19
141	27	20
141	27	21
141	27	22
141	27	23
141	27	24
141	27	25
141	27	26
141	27	27
141	27	28
141	27	29
141	27	30
141	27	31
141	27	32
141	27	33
141	27	34
141	27	35
141	27	36
141	27	37
141	27	38
141	27	39
141	27	40
141	27	41
141	27	42
141	27	43
141	27	44
141	27	45
141	27	46
141	27	47
141	27	48
141	27	49
141	27	50
141	27	51
141	27	52
141	27	53
141	27	54
141	27	55
141	27	56
141	27	57
141	27	58
141	27	59
141	27	60
141	27	61
141	27	62
141	28	1
141	28	2
141	28	3
141	28	4
141	28	5
141	28	6
141	28	7
141	28	8
141	28	9
141	28	10
141	28	11
141	28	12
141	28	13
141	28	14
141	28	15
141	28	16
141	28	17
141	28	18
141	28	19
141	28	20
141	28	21
141	28	22
141	28	23
141	28	24
141	28	25
141	28	26
141	28	27
141	28	28
141	28	29
141	28	30
141	28	31
141	28	32
141	28	33
141	28	34
141	28	35
141	28	36
141	28	37
141	28	38
141	28	39
141	28	40
141	28	41
141	28	42
141	28	43
141	28	44
141	28	45
141	28	46
141	28	47
141	28	48
141	28	49
141	28	50
141	28	51
141	28	52
141	28	53
141	28	54
141	28	55
141	28	56
141	28	57
141	28	58
141	28	59
141	28	60
141	28	61
141	28	62
141	28	63
141	28	64
141	28	65
141	28	66
141	28	67
141	28	68
141	28	69
141	28	70
141	28	71
141	29	1
141	29	2
141	29	3
141	29	4
141	29	5
141	29	6
141	29	7
141	29	8
141	29	9
141	29	10
141	29	11
141	29	12
141	29	13
141	29	14
141	29	15
141	29	16
141	29	17
141	29	18
141	29	19
141	29	20
141	29	21
141	29	22
141	29	23
141	29	24
141	29	25
141	29	26
141	29	27
141	29	28
141	29	29
141	29	30
141	29	31
141	29	32
141	29	33
141	29	34
141	29	35
141	29	36
141	29	37
141	29	38
141	29	39
141	29	40
141	29	41
141	29	42
141	29	43
141	29	44
141	29	45
141	29	46
141	29	47
141	29	48
141	29	49
141	29	50
141	29	51
141	29	52
141	29	53
141	29	54
141	29	55
141	29	56
141	29	57
141	29	58
141	29	59
141	29	60
141	29	61
141	29	62
141	29	63
141	29	64
141	29	65
141	29	66
141	29	67
141	29	68
141	29	69
141	29	70
141	29	71
141	29	72
141	29	73
141	30	1
141	30	2
141	30	3
141	30	4
141	30	5
141	30	6
141	30	7
141	30	8
141	30	9
141	30	10
141	30	11
141	30	12
141	30	13
141	30	14
141	30	15
141	30	16
141	30	17
141	30	18
141	30	19
141	30	20
141	30	21
141	30	22
141	30	23
141	30	24
141	30	25
141	30	26
141	30	27
141	30	28
141	30	29
141	30	30
141	30	31
141	30	32
141	30	33
141	30	34
141	30	35
141	30	36
141	30	37
141	30	38
141	30	39
141	30	40
141	30	41
141	30	42
141	30	43
141	30	44
141	30	45
141	30	46
141	30	47
141	30	48
141	30	49
141	30	50
141	30	51
141	30	52
141	30	53
141	30	54
141	30	55
141	30	56
141	30	57
141	30	58
141	30	59
141	30	60
141	30	61
141	30	62
141	30	63
141	30	64
141	30	65
141	30	66
141	30	67
141	30	68
141	30	69
141	30	70
141	31	1
141	31	2
141	31	3
141	31	4
141	31	5
141	31	6
141	31	7
141	31	8
141	31	9
141	31	10
141	31	11
141	31	12
141	31	13
141	31	14
141	31	15
141	31	16
141	31	17
141	31	18
141	31	19
141	31	20
141	31	21
141	31	22
141	31	23
141	31	24
141	31	25
141	31	26
141	31	27
141	31	28
141	31	29
141	31	30
141	31	31
141	31	32
141	31	33
141	31	34
141	31	35
141	31	36
141	31	37
141	31	38
141	31	39
141	31	40
141	31	41
141	31	42
141	31	43
141	31	44
141	31	45
141	31	46
141	31	47
141	31	48
141	31	49
141	31	50
141	31	51
141	31	52
141	31	53
141	31	54
141	31	55
141	31	56
141	31	57
141	31	58
141	31	59
141	31	60
141	31	61
141	31	62
141	31	63
141	31	64
141	31	65
141	31	66
141	31	67
141	32	1
141	32	2
141	32	3
141	32	4
141	32	5
141	32	6
141	32	7
141	32	8
141	32	9
141	32	10
141	32	11
141	32	12
141	32	13
141	32	14
141	32	15
141	32	16
141	32	17
141	32	18
141	32	19
141	32	20
141	32	21
141	32	22
141	32	23
141	32	24
141	32	25
141	32	26
141	32	27
141	32	28
141	32	29
141	32	30
141	32	31
141	32	32
141	32	33
141	32	34
141	32	35
141	32	36
141	32	37
141	32	38
141	32	39
141	32	40
141	32	41
141	32	42
141	32	43
141	32	44
141	32	45
141	32	46
141	32	47
141	32	48
141	32	49
141	32	50
141	32	51
141	32	52
141	32	53
141	32	54
141	32	55
141	32	56
141	32	57
141	32	58
141	32	59
141	32	60
141	32	61
141	32	62
141	32	63
141	32	64
141	32	65
141	32	66
141	32	67
141	32	68
141	33	1
141	33	2
141	33	3
141	33	4
141	33	5
141	33	6
141	33	7
141	33	8
141	33	9
141	33	10
141	33	11
141	33	12
141	33	13
141	33	14
141	33	15
141	33	16
141	33	17
141	33	18
141	33	19
141	33	20
141	33	21
141	33	22
141	33	23
141	33	24
141	33	25
141	33	26
141	33	27
141	33	28
141	33	29
141	33	30
141	33	31
141	33	32
141	33	33
141	33	34
141	33	35
141	33	36
141	33	37
141	33	38
141	33	39
141	33	40
141	33	41
141	33	42
141	33	43
141	33	44
141	33	45
141	33	46
141	33	47
141	33	48
141	33	49
141	33	50
141	33	51
141	33	52
141	33	53
141	33	54
141	33	55
141	33	56
141	33	57
141	33	58
141	33	59
141	33	60
141	33	61
141	33	62
141	33	63
141	34	1
141	34	2
141	34	3
141	34	4
141	34	5
141	34	6
141	34	7
141	34	8
141	34	9
141	34	10
141	34	11
141	34	12
141	34	13
141	34	14
141	34	15
141	34	16
141	34	17
141	34	18
141	34	19
141	34	20
141	34	21
141	34	22
141	34	23
141	34	24
141	34	25
141	34	26
141	34	27
141	34	28
141	34	29
141	34	30
141	34	31
141	34	32
141	34	33
141	34	34
141	34	35
141	34	36
141	34	37
141	34	38
141	34	39
141	34	40
141	34	41
141	34	42
141	34	43
141	34	44
141	34	45
141	34	46
141	34	47
141	34	48
141	34	49
141	34	50
141	34	51
141	34	52
141	34	53
141	34	54
141	34	55
141	34	56
141	34	57
141	34	58
141	34	59
141	34	60
141	34	61
141	34	62
141	34	63
141	34	64
141	35	1
141	35	2
141	35	3
141	35	4
141	35	5
141	35	6
141	35	7
141	35	8
141	35	9
141	35	10
141	35	11
141	35	12
141	35	13
141	35	14
141	35	15
141	35	16
141	35	17
141	35	18
141	35	19
141	35	20
141	35	21
141	35	22
141	35	23
141	35	24
141	35	25
141	35	26
141	35	27
141	35	28
141	35	29
141	35	30
141	35	31
141	35	32
141	35	33
141	35	34
141	35	35
141	35	36
141	35	37
141	35	38
141	35	39
141	35	40
141	35	41
141	35	42
141	35	43
141	35	44
141	35	45
141	35	46
141	35	47
141	35	48
141	35	49
141	35	50
141	35	51
141	35	52
141	35	53
141	35	54
141	35	55
141	35	56
141	35	57
141	35	58
141	35	59
141	35	60
141	35	61
141	35	62
141	35	63
141	35	64
141	35	65
141	35	66
141	35	67
141	35	68
141	35	69
141	35	70
141	35	71
141	35	72
141	35	73
141	36	1
141	36	2
141	36	3
141	36	4
141	36	5
141	36	6
141	36	7
141	36	8
141	36	9
141	36	10
141	36	11
141	36	12
141	36	13
141	36	14
141	36	15
141	36	16
141	36	17
141	36	18
141	36	19
141	36	20
141	36	21
141	36	22
141	36	23
141	36	24
141	36	25
141	36	26
141	36	27
141	36	28
141	36	29
141	36	30
141	36	31
141	36	32
141	36	33
141	36	34
141	36	35
141	36	36
141	36	37
141	36	38
141	36	39
141	36	40
141	36	41
141	36	42
141	36	43
141	36	44
141	36	45
141	36	46
141	36	47
141	36	48
141	36	49
141	36	50
141	36	51
141	36	52
141	36	53
141	36	54
141	36	55
141	36	56
141	36	57
141	36	58
141	36	59
141	36	60
141	36	61
141	36	62
141	36	63
141	37	1
141	37	2
141	37	3
141	37	4
141	37	5
141	37	6
141	37	7
141	37	8
141	37	9
141	37	10
141	37	11
141	37	12
141	37	13
141	37	14
141	37	15
141	37	16
141	37	17
141	37	18
141	37	19
141	37	20
141	37	21
141	37	22
141	37	23
141	37	24
141	37	25
141	37	26
141	37	27
141	37	28
141	37	29
141	37	30
141	37	31
141	37	32
141	37	33
141	37	34
141	37	35
141	37	36
141	37	37
141	37	38
141	37	39
141	37	40
141	37	41
141	37	42
141	37	43
141	37	44
141	37	45
141	37	46
141	37	47
141	37	48
141	37	49
141	37	50
141	37	51
141	37	52
141	37	53
141	37	54
141	37	55
141	37	56
141	37	57
141	37	58
141	37	59
141	37	60
141	37	61
141	37	62
141	38	1
141	38	2
141	38	3
141	38	4
141	38	5
141	38	6
141	38	7
141	38	8
141	38	9
141	38	10
141	38	11
141	38	12
141	38	13
141	38	14
141	38	15
141	38	16
141	38	17
141	38	18
141	38	19
141	38	20
141	38	21
141	38	22
141	38	23
141	38	24
141	38	25
141	38	26
141	38	27
141	38	28
141	38	29
141	38	30
141	38	31
141	38	32
141	38	33
141	38	34
141	38	35
141	38	36
141	38	37
141	38	38
141	38	39
141	38	40
141	38	41
141	38	42
141	38	43
141	38	44
141	38	45
141	38	46
141	38	47
141	38	48
141	38	49
141	38	50
141	38	51
141	38	52
141	38	53
141	38	54
141	38	55
141	38	56
141	38	57
141	38	58
141	38	59
141	38	60
141	38	61
141	38	62
141	38	63
141	38	64
141	38	65
141	38	66
142	1	1
142	1	2
142	1	3
142	1	4
142	1	5
142	1	6
142	1	7
142	1	8
142	1	9
142	1	10
142	1	11
142	1	12
142	1	13
142	1	14
142	1	15
142	1	16
142	1	17
142	1	18
142	1	19
142	1	20
142	1	21
142	1	22
142	1	23
142	1	24
142	1	25
142	1	26
142	1	27
142	1	28
142	1	29
142	1	30
142	1	31
142	1	32
142	1	33
142	1	34
142	1	35
142	1	36
142	1	37
142	1	38
142	1	39
142	1	40
142	1	41
142	1	42
142	1	43
142	1	44
142	1	45
142	1	46
142	1	47
142	1	48
142	1	49
142	1	50
142	1	51
142	1	52
142	1	53
142	1	54
142	1	55
142	1	56
142	1	57
142	1	58
142	1	59
142	1	60
142	1	61
142	1	62
142	1	63
142	2	1
142	2	2
142	2	3
142	2	4
142	2	5
142	2	6
142	2	7
142	2	8
142	2	9
142	2	10
142	2	11
142	2	12
142	2	13
142	2	14
142	2	15
142	2	16
142	2	17
142	2	18
142	2	19
142	2	20
142	2	21
142	2	22
142	2	23
142	2	24
142	2	25
142	2	26
142	2	27
142	2	28
142	2	29
142	2	30
142	2	31
142	2	32
142	2	33
142	2	34
142	2	35
142	2	36
142	2	37
142	2	38
142	2	39
142	2	40
142	2	41
142	2	42
142	2	43
142	2	44
142	2	45
142	2	46
142	2	47
142	2	48
142	2	49
142	2	50
142	2	51
142	2	52
142	2	53
142	2	54
142	2	55
142	2	56
142	2	57
142	2	58
142	2	59
142	2	60
142	2	61
142	2	62
142	2	63
142	2	64
142	2	65
142	2	66
142	2	67
142	2	68
142	3	1
142	3	2
142	3	3
142	3	4
142	3	5
142	3	6
142	3	7
142	3	8
142	3	9
142	3	10
142	3	11
142	3	12
142	3	13
142	3	14
142	3	15
142	3	16
142	3	17
142	3	18
142	3	19
142	3	20
142	3	21
142	3	22
142	3	23
142	3	24
142	3	25
142	3	26
142	3	27
142	3	28
142	3	29
142	3	30
142	3	31
142	3	32
142	3	33
142	3	34
142	3	35
142	3	36
142	3	37
142	3	38
142	3	39
142	3	40
142	3	41
142	3	42
142	3	43
142	3	44
142	3	45
142	3	46
142	3	47
142	3	48
142	3	49
142	3	50
142	3	51
142	3	52
142	3	53
142	3	54
142	3	55
142	3	56
142	3	57
142	3	58
142	3	59
142	3	60
142	3	61
142	3	62
142	3	63
142	3	64
142	3	65
142	3	66
142	3	67
142	4	1
142	4	2
142	4	3
142	4	4
142	4	5
142	4	6
142	4	7
142	4	8
142	4	9
142	4	10
142	4	11
142	4	12
142	4	13
142	4	14
142	4	15
142	4	16
142	4	17
142	4	18
142	4	19
142	4	20
142	4	21
142	4	22
142	4	23
142	4	24
142	4	25
142	4	26
142	4	27
142	4	28
142	4	29
142	4	30
142	4	31
142	4	32
142	4	33
142	4	34
142	4	35
142	4	36
142	4	37
142	4	38
142	4	39
142	4	40
142	4	41
142	4	42
142	4	43
142	4	44
142	4	45
142	4	46
142	4	47
142	4	48
142	4	49
142	4	50
142	4	51
142	4	52
142	4	53
142	4	54
142	4	55
142	4	56
142	4	57
142	4	58
142	4	59
142	4	60
142	4	61
142	4	62
142	4	63
142	4	64
142	4	65
142	4	66
142	4	67
142	4	68
142	4	69
142	4	70
142	4	71
142	4	72
142	4	73
142	5	1
142	5	2
142	5	3
142	5	4
142	5	5
142	5	6
142	5	7
142	5	8
142	5	9
142	5	10
142	5	11
142	5	12
142	5	13
142	5	14
142	5	15
142	5	16
142	5	17
142	5	18
142	5	19
142	5	20
142	5	21
142	5	22
142	5	23
142	5	24
142	5	25
142	5	26
142	5	27
142	5	28
142	5	29
142	5	30
142	5	31
142	5	32
142	5	33
142	5	34
142	5	35
142	5	36
142	5	37
142	5	38
142	5	39
142	5	40
142	5	41
142	5	42
142	5	43
142	5	44
142	5	45
142	5	46
142	5	47
142	5	48
142	5	49
142	5	50
142	5	51
142	5	52
142	5	53
142	5	54
142	5	55
142	5	56
142	5	57
142	5	58
142	5	59
142	5	60
142	5	61
142	5	62
142	5	63
142	5	64
142	5	65
142	5	66
142	5	67
142	6	1
142	6	2
142	6	3
142	6	4
142	6	5
142	6	6
142	6	7
142	6	8
142	6	9
142	6	10
142	6	11
142	6	12
142	6	13
142	6	14
142	6	15
142	6	16
142	6	17
142	6	18
142	6	19
142	6	20
142	6	21
142	6	22
142	6	23
142	6	24
142	6	25
142	6	26
142	6	27
142	6	28
142	6	29
142	6	30
142	6	31
142	6	32
142	6	33
142	6	34
142	6	35
142	6	36
142	6	37
142	6	38
142	6	39
142	6	40
142	6	41
142	6	42
142	6	43
142	6	44
142	6	45
142	6	46
142	6	47
142	6	48
142	6	49
142	6	50
142	6	51
142	6	52
142	6	53
142	6	54
142	6	55
142	6	56
142	6	57
142	6	58
142	6	59
142	6	60
142	6	61
142	6	62
142	6	63
142	6	64
142	6	65
142	6	66
142	6	67
142	6	68
142	6	69
142	6	70
142	6	71
142	6	72
142	6	73
142	6	74
142	7	1
142	7	2
142	7	3
142	7	4
142	7	5
142	7	6
142	7	7
142	7	8
142	7	9
142	7	10
142	7	11
142	7	12
142	7	13
142	7	14
142	7	15
142	7	16
142	7	17
142	7	18
142	7	19
142	7	20
142	7	21
142	7	22
142	7	23
142	7	24
142	7	25
142	7	26
142	7	27
142	7	28
142	7	29
142	7	30
142	7	31
142	7	32
142	7	33
142	7	34
142	7	35
142	7	36
142	7	37
142	7	38
142	7	39
142	7	40
142	7	41
142	7	42
142	7	43
142	7	44
142	7	45
142	7	46
142	7	47
142	7	48
142	7	49
142	7	50
142	7	51
142	7	52
142	7	53
142	7	54
142	7	55
142	7	56
142	7	57
142	7	58
142	7	59
142	7	60
142	7	61
142	7	62
142	7	63
142	7	64
142	7	65
142	7	66
142	7	67
142	7	68
142	8	1
142	8	2
142	8	3
142	8	4
142	8	5
142	8	6
142	8	7
142	8	8
142	8	9
142	8	10
142	8	11
142	8	12
142	8	13
142	8	14
142	8	15
142	8	16
142	8	17
142	8	18
142	8	19
142	8	20
142	8	21
142	8	22
142	8	23
142	8	24
142	8	25
142	8	26
142	8	27
142	8	28
142	8	29
142	8	30
142	8	31
142	8	32
142	8	33
142	8	34
142	8	35
142	8	36
142	8	37
142	8	38
142	8	39
142	8	40
142	8	41
142	8	42
142	8	43
142	8	44
142	8	45
142	8	46
142	8	47
142	8	48
142	8	49
142	8	50
142	8	51
142	8	52
142	8	53
142	8	54
142	8	55
142	8	56
142	8	57
142	8	58
142	8	59
142	8	60
142	8	61
142	8	62
142	8	63
142	8	64
142	9	1
142	9	2
142	9	3
142	9	4
142	9	5
142	9	6
142	9	7
142	9	8
142	9	9
142	9	10
142	9	11
142	9	12
142	9	13
142	9	14
142	9	15
142	9	16
142	9	17
142	9	18
142	9	19
142	9	20
142	9	21
142	9	22
142	9	23
142	9	24
142	9	25
142	9	26
142	9	27
142	9	28
142	9	29
142	9	30
142	9	31
142	9	32
142	9	33
142	9	34
142	9	35
142	9	36
142	9	37
142	9	38
142	9	39
142	9	40
142	9	41
142	9	42
142	9	43
142	9	44
142	9	45
142	9	46
142	9	47
142	9	48
142	9	49
142	9	50
142	9	51
142	9	52
142	9	53
142	9	54
142	9	55
142	9	56
142	9	57
142	9	58
142	9	59
142	9	60
142	9	61
142	9	62
142	9	63
142	9	64
142	9	65
142	9	66
142	9	67
142	10	1
142	10	2
142	10	3
142	10	4
142	10	5
142	10	6
142	10	7
142	10	8
142	10	9
142	10	10
142	10	11
142	10	12
142	10	13
142	10	14
142	10	15
142	10	16
142	10	17
142	10	18
142	10	19
142	10	20
142	10	21
142	10	22
142	10	23
142	10	24
142	10	25
142	10	26
142	10	27
142	10	28
142	10	29
142	10	30
142	10	31
142	10	32
142	10	33
142	10	34
142	10	35
142	10	36
142	10	37
142	10	38
142	10	39
142	10	40
142	10	41
142	10	42
142	10	43
142	10	44
142	10	45
142	10	46
142	10	47
142	10	48
142	10	49
142	10	50
142	10	51
142	10	52
142	10	53
142	10	54
